2026-02-13 14:17:18,267 | INFO | Lendo Excel: /sapataria_app-main/SCRIPT_ETL/Online Codigos de Barras.xlsx | aba: Folha1
2026-02-13 14:17:24,814 | INFO | Lendo Excel: /sapataria_app-main/SCRIPT_ETL/Online Codigos de Barras.xlsx | aba: Folha1
2026-02-13 14:18:08,167 | INFO | Lendo Excel: c:\Users\Aloise pc\Documents\GitHub\appsapatariadjango\sapataria_app-main\SCRIPT_ETL\Online Codigos de Barras.xlsx | aba: Folha1
2026-02-13 14:19:06,878 | INFO | Lendo Excel: c:\Users\Aloise pc\Documents\GitHub\appsapatariadjango\sapataria_app-main\SCRIPT_ETL\Online Codigos de Barras.xlsx | aba: Folha1
2026-02-13 14:49:27,809 | WARNING | Linha 705 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,810 | WARNING | Linha 706 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,812 | WARNING | Linha 707 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,812 | WARNING | Linha 708 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,813 | WARNING | Linha 709 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,814 | WARNING | Linha 710 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,815 | WARNING | Linha 711 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,816 | WARNING | Linha 712 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,817 | WARNING | Linha 713 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,818 | WARNING | Linha 714 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,818 | WARNING | Linha 715 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,819 | WARNING | Linha 716 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,820 | WARNING | Linha 717 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,821 | WARNING | Linha 718 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,823 | WARNING | Linha 719 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,824 | WARNING | Linha 720 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,825 | WARNING | Linha 721 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,827 | WARNING | Linha 722 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,831 | WARNING | Linha 723 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,834 | WARNING | Linha 724 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,836 | WARNING | Linha 725 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,839 | WARNING | Linha 726 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,840 | WARNING | Linha 727 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,841 | WARNING | Linha 728 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,842 | WARNING | Linha 729 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,844 | WARNING | Linha 730 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,845 | WARNING | Linha 731 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,846 | WARNING | Linha 732 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,847 | WARNING | Linha 733 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,849 | WARNING | Linha 734 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,850 | WARNING | Linha 735 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,851 | WARNING | Linha 736 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,852 | WARNING | Linha 737 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,853 | WARNING | Linha 738 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,855 | WARNING | Linha 739 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,857 | WARNING | Linha 740 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,858 | WARNING | Linha 741 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,859 | WARNING | Linha 742 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,859 | WARNING | Linha 743 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,860 | WARNING | Linha 744 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,861 | WARNING | Linha 745 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,861 | WARNING | Linha 746 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,862 | WARNING | Linha 747 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,863 | WARNING | Linha 748 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,864 | WARNING | Linha 749 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,865 | WARNING | Linha 750 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,866 | WARNING | Linha 751 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,867 | WARNING | Linha 752 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,868 | WARNING | Linha 753 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,869 | WARNING | Linha 754 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,870 | WARNING | Linha 755 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,871 | WARNING | Linha 756 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,873 | WARNING | Linha 757 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,875 | WARNING | Linha 758 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,875 | WARNING | Linha 759 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,876 | WARNING | Linha 760 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,877 | WARNING | Linha 761 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,878 | WARNING | Linha 762 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,879 | WARNING | Linha 763 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,880 | WARNING | Linha 764 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,881 | WARNING | Linha 765 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,882 | WARNING | Linha 766 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,883 | WARNING | Linha 767 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,883 | WARNING | Linha 768 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,885 | WARNING | Linha 769 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,886 | WARNING | Linha 770 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,887 | WARNING | Linha 771 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,888 | WARNING | Linha 772 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,889 | WARNING | Linha 773 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,890 | WARNING | Linha 774 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,891 | WARNING | Linha 775 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,892 | WARNING | Linha 776 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,893 | WARNING | Linha 777 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,893 | WARNING | Linha 778 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,895 | WARNING | Linha 779 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,895 | WARNING | Linha 780 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,896 | WARNING | Linha 781 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,897 | WARNING | Linha 782 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,898 | WARNING | Linha 783 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,898 | WARNING | Linha 784 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,899 | WARNING | Linha 785 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,900 | WARNING | Linha 786 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,901 | WARNING | Linha 787 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,902 | WARNING | Linha 788 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,902 | WARNING | Linha 789 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,905 | WARNING | Linha 790 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,906 | WARNING | Linha 791 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,907 | WARNING | Linha 792 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,908 | WARNING | Linha 793 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,908 | WARNING | Linha 794 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,909 | WARNING | Linha 795 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,910 | WARNING | Linha 796 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,911 | WARNING | Linha 797 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,911 | WARNING | Linha 798 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,912 | WARNING | Linha 799 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,913 | WARNING | Linha 800 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,914 | WARNING | Linha 801 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,915 | WARNING | Linha 802 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,916 | WARNING | Linha 803 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,917 | WARNING | Linha 804 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,918 | WARNING | Linha 805 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,919 | WARNING | Linha 806 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,919 | WARNING | Linha 807 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,921 | WARNING | Linha 808 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,923 | WARNING | Linha 809 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,924 | WARNING | Linha 810 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,924 | WARNING | Linha 811 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,926 | WARNING | Linha 812 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,927 | WARNING | Linha 813 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,927 | WARNING | Linha 814 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,928 | WARNING | Linha 815 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,929 | WARNING | Linha 816 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,931 | WARNING | Linha 817 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,932 | WARNING | Linha 818 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,934 | WARNING | Linha 819 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,935 | WARNING | Linha 820 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,937 | WARNING | Linha 821 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,939 | WARNING | Linha 822 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,940 | WARNING | Linha 823 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,942 | WARNING | Linha 824 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,944 | WARNING | Linha 825 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,945 | WARNING | Linha 826 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,947 | WARNING | Linha 827 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,948 | WARNING | Linha 828 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,949 | WARNING | Linha 829 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,950 | WARNING | Linha 830 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,952 | WARNING | Linha 831 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,955 | WARNING | Linha 832 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,956 | WARNING | Linha 833 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,958 | WARNING | Linha 834 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,959 | WARNING | Linha 835 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,960 | WARNING | Linha 836 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,962 | WARNING | Linha 837 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,963 | WARNING | Linha 838 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,965 | WARNING | Linha 839 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,011 | WARNING | Linha 840 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,162 | WARNING | Linha 841 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,283 | WARNING | Linha 842 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,387 | WARNING | Linha 843 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,394 | WARNING | Linha 844 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,397 | WARNING | Linha 845 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,402 | WARNING | Linha 846 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,407 | WARNING | Linha 847 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,409 | WARNING | Linha 848 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,410 | WARNING | Linha 849 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,411 | WARNING | Linha 850 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,413 | WARNING | Linha 851 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,415 | WARNING | Linha 852 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,416 | WARNING | Linha 853 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,417 | WARNING | Linha 854 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,419 | WARNING | Linha 855 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,420 | WARNING | Linha 856 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,422 | WARNING | Linha 857 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,423 | WARNING | Linha 858 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,426 | WARNING | Linha 859 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,427 | WARNING | Linha 860 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,428 | WARNING | Linha 861 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,429 | WARNING | Linha 862 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,432 | WARNING | Linha 863 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,436 | WARNING | Linha 864 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,440 | WARNING | Linha 865 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,442 | WARNING | Linha 866 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,445 | WARNING | Linha 867 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,460 | WARNING | Linha 868 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,461 | WARNING | Linha 869 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,462 | WARNING | Linha 870 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,463 | WARNING | Linha 871 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,465 | WARNING | Linha 872 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,468 | WARNING | Linha 873 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,469 | WARNING | Linha 874 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,490 | WARNING | Linha 875 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,508 | WARNING | Linha 876 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,509 | WARNING | Linha 877 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,510 | WARNING | Linha 878 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,511 | WARNING | Linha 879 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,512 | WARNING | Linha 880 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,514 | WARNING | Linha 881 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,514 | WARNING | Linha 882 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,516 | WARNING | Linha 883 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,516 | WARNING | Linha 884 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,518 | WARNING | Linha 885 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,519 | WARNING | Linha 886 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,520 | WARNING | Linha 887 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,521 | WARNING | Linha 888 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,523 | WARNING | Linha 889 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,524 | WARNING | Linha 890 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,525 | WARNING | Linha 891 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,526 | WARNING | Linha 892 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,528 | WARNING | Linha 893 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,529 | WARNING | Linha 894 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,529 | WARNING | Linha 895 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,530 | WARNING | Linha 896 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,531 | WARNING | Linha 897 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,533 | WARNING | Linha 898 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:28,534 | WARNING | Linha 899 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
